,loss_train,loss_val,acc_train,acc_val,total_sec_elapsed
0,2.3050872606675976,2.305071944563,0.0989,0.0994,3.07
1,2.2589541016965042,2.258898965867032,0.10001666666666667,0.1,11.93
2,1.6847594520423366,1.6842606396143018,0.2849333333333333,0.2898,21.07
3,1.488495874417426,1.4903349759315507,0.32206666666666667,0.3278,30.12
4,1.2368062627437066,1.2410017821066217,0.43375,0.4368,39.04
5,1.2337844842204897,1.2447806333558984,0.4734333333333333,0.4702,47.92
6,1.1472231347564543,1.1611265461406663,0.5389,0.5338,56.75
7,1.097493441278871,1.1090688476901451,0.5552666666666667,0.5522,65.66
8,1.2130185467555634,1.2386506866440725,0.5250833333333333,0.5231,74.63
